1.526948771,0.8978373978,0.0502086678,0.8931639332,1.008469872,0.2487590116,0.09643479306,1.306242585,1.12273072,1.463051772,1.947763595,1.605887015,0.9564163582,0.1076938623,1.58455029,1.849682634,0.03385037808,0.853416271,0.86537791,0.9958181051
1.025930179,1.606891438,0.4643639633,1.250098792,0.3998447572,0.1033460068,0.4529077996,0.7977374872,0.3291861951,1.277445046,0.519537631,1.686605958,1.09742711,1.651823244,1.811303434,1.710021387,0.3705852475,1.632675633,1.291237953,1.167627746
1.889161212,1.396812708,0.07324159958,1.187625593,0.6359890096,0.4603016503,1.035956937,0.5297583506,1.838829277,0.8880975215,0.3516276413,0.5313625556,1.191877351,0.1203273697,0.4517081074,1.025261361,1.304860328,1.005885551,0.5846657033,0.2760854592
1.984129095,1.819693473,0.85552169,0.2430780225,1.359876341,0.8416392445,1.712159012,0.09629767805,1.992082304,1.020170042,1.517752794,0.9903546718,1.184399604,0.6493796869,0.7504966396,0.9539696408,0.3816115237,1.309557424,1.15365191,0.4534275645
1.413863328,0.6114345336,0.8299885701,1.948844917,1.927513999,1.952112309,1.576577909,0.4163457121,1.764808284,1.812114551,0.4577873419,0.0426412601,0.9498006525,1.39150964,0.2659498407,0.9176547633,0.8998329325,0.04663723278,1.714695591,1.448062708
0.2443450891,1.550600479,1.397033459,0.2120595497,1.769191622,1.233607568,0.4002361348,0.8472018459,0.3563225788,1.96349116,1.1684061,0.8300559881,0.4750430858,0.8196924969,0.3181206365,1.967171979,0.1016250421,1.861182182,1.099963353,1.084844646
0.6692865659,0.9882153585,0.01511172207,0.8078139561,0.825939336,1.294365359,1.377401278,0.470779452,0.03422247729,1.128457963,0.3840727154,1.839559149,1.699813778,1.4140583,1.067089595,1.218812824,1.669533759,0.674984534,0.07876414621,0.4430371872
1.576238101,0.9790886977,0.3180152487,1.421097932,1.742038842,0.408563428,0.4738520445,1.884889113,1.923122371,1.313970391,0.0116314713,0.9136642536,1.983790478,1.553765194,0.648059953,1.147205294,1.970068233,1.150781433,1.397151455,1.03187471
1.442198594,0.01877961954,0.9203332724,1.954349361,1.068474292,0.7212487456,0.4336110283,0.9253724264,0.8919610857,1.064256279,0.8381015066,1.836149515,1.720951753,0.8408723476,1.849751538,1.472937204,1.420923201,0.6131510668,0.3636923604,0.2072327836
0.06835343932,1.536857753,1.328386969,1.305267411,1.958552427,0.3503022364,1.26426726,0.7356278895,0.4420027077,0.6721084603,0.5698074275,1.881128457,1.470792408,1.675363629,1.953363049,1.913433436,0.8018281406,1.974894498,1.796502345,1.082790105
1.211254761,0.8677448878,1.985622935,0.5069405406,0.5058780471,0.6173875104,1.750459643,0.02710752696,0.956881797,1.249460018,0.6053467388,0.2312883072,1.396320922,1.093619221,1.35368935,0.6606172936,1.246157961,1.715304644,0.3587234279,1.930482303
0.2039153222,1.625179855,1.501294483,0.3266466874,0.7472555744,0.6618980501,0.06347530529,0.1604519385,0.4085426516,1.382898251,0.6780755642,0.1631095791,1.182232599,0.8134300836,1.126937137,1.683204872,1.026224392,0.8750634583,0.2954735399,0.3650567432
0.1230977049,0.4125481789,0.9458441785,1.817088223,1.218623312,1.283346973,0.01471305485,1.353216437,1.475647397,1.189678132,0.5845301145,1.987888929,1.265202742,0.3105875079,0.305108676,1.191518982,1.156655173,0.8573634635,1.235241622,1.786524832
1.491535857,0.3039117507,0.7035627911,0.3239793369,0.4992138992,1.972375321,0.9470292679,1.347280651,0.6505528625,0.8983859843,1.438820629,0.5904104069,0.4738746664,1.467232452,1.577315176,1.79937112,0.9781707972,1.631983204,0.5234689341,0.2802096302
0.4796534772,1.36869625,1.195445237,0.177663212,0.2709413502,1.955337491,1.574372239,1.262950646,0.5022724747,1.144523541,1.340433474,0.5013854993,0.4301607203,0.279562439,0.867637596,0.8644700716,1.311915571,1.280079821,0.8746719534,1.545794895
0.2529802677,1.897156661,1.325578743,0.01233641278,0.4953748179,1.204655283,0.1387182521,0.2704330981,0.8186770184,1.81716091,0.9159870679,0.464141075,1.706801237,1.883418483,0.9175737409,0.6753692731,0.6066826835,0.3904379995,1.756680067,0.5495978517
0.3120582435,1.357712334,0.5821743117,0.006360102664,1.419637872,1.322187034,0.5663163036,0.7324883322,0.8548862294,0.8659868062,0.5122365144,1.556126902,0.7818662383,1.700948815,1.019368328,1.99360441,1.501896292,1.555176823,0.283741543,1.650932201
1.61389209,1.158675099,0.7028563228,1.769142714,1.416991322,0.3820079499,1.445580393,1.868971235,1.909709955,1.131700324,1.001518709,1.615446899,0.1855786706,0.5460209011,0.9105472092,0.3546910078,1.419178,1.004599354,1.662666892,1.59121756
1.068118737,1.897918396,1.710883043,1.363831583,1.882291459,0.6831121954,1.137610014,1.077646157,1.890192394,0.3397510565,0.9934688714,0.637681067,1.664532028,0.2151842093,1.674458465,1.227792079,0.3355066802,0.01589578447,1.878475205,0.2297474374
1.091808349,1.521422383,0.4044228075,1.884896448,0.3501751303,0.3809414022,0.7241909806,0.299658682,1.534022812,0.4492257811,0.5081336838,1.506522836,1.421522531,1.250103371,1.35581346,1.696020649,0.9225924,0.2600829919,0.4212909305,1.819126189
