38.5284869,32.28278701,21.68257446,29.37440591,30.98321006,23.38403178,28.35161594,24.48481798,37.58145545,30.90133235,24.50280909,30.32293834,32.65106664,26.73901552,31.49912557,34.18977248,28.9252614,28.54602703,27.47351306,26.47580918,18.11037635,16.75712792,12.00325006,13.6142757,15.870719,11.67570829,14.62313888,12.45998205,18.65944392,14.81173977,12.43683572,16.47841846,16.52474803,14.44509866,16.55623814,16.78374593,15.23174795,15.15288429,13.76603586,13.56202004,10.39206416,10.16404808,7.342948155,7.622611623,9.720185871,7.098497233,8.701038825,7.241496122,11.08367877,8.777981045,7.386901039,9.984503237,9.67577888,8.843586108,9.73176226,9.893947717,9.173567189,9.09231671,8.19289246,8.217638804,6.197985662,6.422658929,4.575312199,4.423950493,6.153613697,4.498990862,5.310185786,4.379477234,6.83598334,5.453244512,4.564750286,6.27129331,5.878671024,5.602892615,5.926618976,6.15795124,5.723320097,5.677795168,5.039361394,5.196718069,3.689307499,4.055852392,2.831814885,2.558932763,3.875297154,2.857370341,3.216304417,2.65713701,4.203000475,3.393288929,2.815871334,3.938715775,3.573785325,3.558962373,3.618345216,3.865900978,3.574644202,3.552132459,3.084021596,3.29535361,2.087699068,2.423697206,1.661428955,1.403435307,2.30772709,1.720925106,1.837682277,1.534787225,2.449881197,2.004721114,1.647669609,2.346475064,2.062553022,2.144564869,2.1056292,2.311683931,2.120715924,2.10685395,1.782885819,1.98074501,0.9602080865,1.168829426,0.7944339902,0.6119090957,1.113488495,0.8341993407,0.8350769379,0.7142239135,1.158764668,0.9585349587,0.7821034457,1.133605911,0.9545589044,1.041359361,0.9996523266,1.117015247,1.018529346,1.004231678,0.8249326536,0.9565908969
32.28278701,59.99715807,37.3891458,28.3865127,45.17185122,36.20053909,33.68251786,28.67622796,42.6806098,44.92136098,32.0390301,43.8062657,47.5213989,47.25032044,44.51092799,53.88571277,37.89637187,43.59683229,42.74040163,41.64126024,16.7556517,34.89527626,21.89077615,14.05886142,26.85909847,21.95676488,19.48416836,16.30855631,24.55864285,25.07317802,18.02967311,27.17201434,28.01590683,30.79548396,26.5006325,30.86492939,23.04996932,25.72126805,25.44289536,25.2163928,10.15854398,23.84869325,14.8856501,8.057825515,18.49004351,15.48449692,12.46742844,10.61054305,16.17624781,17.08220019,11.94330318,18.56957173,18.819235,22.09644923,17.75953814,21.20548356,15.99086185,17.64356835,16.96188835,17.32541606,6.407470179,16.70252185,10.32640784,4.776610051,13.00085964,11.17005228,8.170378558,7.174127831,10.96241296,12.0233257,8.173445147,13.01624819,12.94904279,16.03296871,12.21138509,15.05791931,11.35814581,12.45568897,11.54315945,12.258107,4.019027327,11.49448294,7.046922083,2.816106877,8.963708097,7.889549402,5.286225485,4.817475516,7.33435492,8.32200829,5.521225498,8.986135645,8.772072707,11.34590254,8.297419065,10.52602998,7.931453122,8.639983573,7.721267618,8.548516061,2.342515788,7.338026057,4.491082595,1.538093843,5.734272957,5.147241737,3.168596836,3.01394243,4.562819253,5.339161128,3.472515696,5.759481648,5.509479066,7.404964846,5.26664394,6.821970187,5.131668816,5.544837335,4.794290613,5.530875527,1.019075676,3.705525145,2.307562017,0.5829178049,2.909738466,2.639680732,1.43257349,1.457985352,2.222871538,2.697984597,1.724054412,2.907004662,2.692211575,3.806422907,2.675129688,3.486650866,2.615486364,2.784157831,2.331273163,2.81359025
21.68257446,37.3891458,34.43991652,21.82128625,32.04786917,27.0558414,24.92893301,20.04405889,29.02058957,32.5152109,23.47794553,27.52941685,34.16985799,31.51481864,32.88602183,35.9300314,26.35629009,30.86065803,31.10025758,29.40773969,12.00161936,21.88777301,18.62079088,11.57422345,18.15893336,15.02504007,14.25387947,11.36812555,16.84239653,17.62655819,13.15590868,17.25823733,20.34610883,19.67126094,19.73686607,19.99530637,15.54170587,17.73184771,18.36282598,16.95385979,7.337655374,14.87705473,12.09140539,6.923050013,12.10062201,10.01278224,8.935051017,7.179846591,10.89257139,11.74645608,8.490561818,11.61380018,13.55686603,13.87424562,13.00367614,13.36496103,10.37645869,11.6896921,12.18328685,11.15339619,4.562229725,10.30771163,8.034367067,4.20658788,8.241761582,6.902826327,5.701308284,4.681460279,7.177543205,8.066683908,5.633772837,7.957167415,9.167085363,9.895886777,8.702222209,9.196033259,7.077156331,7.922626667,8.225893164,7.56151062,2.802783754,7.010478735,5.281876447,2.525386959,5.523492584,4.709622741,3.594097055,3.039373327,4.671623912,5.461783334,3.702194247,5.370265014,6.09661095,6.892788931,5.749864176,6.245306709,4.770536276,5.305481796,5.460011527,5.082943055,1.601753991,4.425329265,3.265404531,1.414267518,3.450576996,2.996367067,2.111602678,1.849275953,2.838359575,3.443272818,2.278106139,3.374539897,3.771415493,4.441569906,3.56036733,3.951658812,3.00301063,3.31250022,3.37205859,3.195671146,0.6895607076,2.20743767,1.636814083,0.5930435834,1.713904552,1.509671724,0.9514756352,0.8751295503,1.355490636,1.719266043,1.114956141,1.672771746,1.83098232,2.264442293,1.769575081,1.978267004,1.501546016,1.629879314,1.641897431,1.590659224
29.37440591,28.3865127,21.82128625,40.32624081,32.96432905,19.47487651,23.92766832,26.12905165,34.20990802,28.04669793,18.84726835,35.45243348,33.921428,25.53818927,31.88113757,34.22689996,28.61691953,24.24027786,30.19019894,28.48923564,13.61414713,14.05990035,11.57444068,19.33759078,16.49314828,8.319978404,11.94524789,13.70490857,16.06351661,12.55644094,9.321122765,19.30858041,16.9320009,12.78163507,17.21508793,16.65078877,14.53631347,12.93385995,15.10093269,13.6853285,7.622155816,8.061369729,6.924149666,11.04828489,9.80732631,4.591427319,7.131328594,7.910445862,9.020054382,7.034420841,5.394294931,11.22536266,9.581159075,7.394360209,10.1334509,9.416771297,8.340275297,7.641377687,8.912494197,7.671290344,4.42295507,4.786593898,4.210564822,6.494607507,5.978309784,2.629058176,4.362379572,4.674951003,5.237149792,4.103768921,3.228053067,6.6808366,5.57413837,4.3974815,6.099467193,5.521908631,4.898339155,4.647428823,5.409885118,4.450022644,2.557395514,2.842249115,2.537397229,3.809372831,3.613259457,1.503880627,2.642395788,2.750565945,3.03363955,2.395739172,1.924128938,3.966467334,3.239043186,2.615098887,3.652823525,3.243246658,2.865205627,2.816841134,3.267590822,2.589250113,1.402358767,1.602229638,1.446032692,2.126366178,2.062939225,0.8186673803,1.509345628,1.535622122,1.670012876,1.332044147,1.087598215,2.238101367,1.791170185,1.481776307,2.073413033,1.812398847,1.5936147,1.615826846,1.870222482,1.43724134,0.6164756554,0.7234454126,0.6645544307,0.9635406009,0.948472464,0.3567283524,0.6924944834,0.6903648077,0.7412345915,0.5975265488,0.4977448174,1.021781033,0.7967923228,0.6808631429,0.9494450174,0.8132921535,0.7196762521,0.7437524741,0.8646119461,0.6428164877
30.98321006,45.17185122,32.04786917,32.96432905,50.7960123,32.96031746,31.30452211,31.33613997,41.26846385,38.77188521,27.07613629,44.13476504,41.68156033,40.64645456,39.47733555,50.87951027,37.38920791,40.5244846,38.48729157,38.60174347,15.8698284,26.85891312,18.16095898,16.49104266,28.42929735,18.41854447,17.86995754,17.85971502,22.81132257,19.88362912,14.74585208,27.93775868,23.95561601,25.50048773,24.28249045,29.79903835,23.10877175,24.90217492,20.93044166,22.96256704,9.716252843,18.4889921,12.10625454,9.801113427,19.2678551,12.83624599,11.77770852,11.56057633,14.80768601,13.13280423,9.663784841,19.22073448,15.69392326,18.21487764,16.46041632,20.70940265,15.99073456,17.37083793,13.43593123,16.09257617,6.14175378,12.99786026,8.253828953,5.963436574,13.37928619,9.210283503,7.890038491,7.727629178,9.888255447,9.045645898,6.553833227,13.46538042,10.53410982,13.1715887,11.34643078,14.77603775,11.2682575,12.36692211,8.840497122,11.5452073,3.845046712,8.957189705,5.546891951,3.579441413,9.13137048,6.483286447,5.179604717,5.121981083,6.531017778,6.157077653,4.387043698,9.259734941,6.982288912,9.288324545,7.690092863,10.33773135,7.800945895,8.610691158,5.733416734,8.111581532,2.238780889,5.722364232,3.492710875,1.987959094,5.799155151,4.221208343,3.135451063,3.169309713,4.024805153,3.901197789,2.737106319,5.906701394,4.307507783,6.040113887,4.858407343,6.696360821,5.00809902,5.53573989,3.464246465,5.264728633,0.9815506326,2.891431621,1.776658402,0.7930428011,2.932974593,2.155971318,1.43304684,1.526682501,1.946306883,1.942907679,1.344621776,2.969719696,2.061987886,3.081760579,2.453206402,3.422792809,2.530859112,2.788209052,1.633395137,2.677705277
23.38403178,36.20053909,27.0558414,19.47487651,32.96031746,38.80381966,25.57620734,23.54787681,29.55698672,35.59894177,24.92302855,31.73265177,32.60676891,36.34850327,30.48775247,41.31014749,32.93394943,32.75458331,27.04960971,32.43630582,11.67428869,21.95382317,15.02635298,8.31871773,18.41557691,20.8454456,13.28356781,13.09599837,16.24406091,19.00316984,13.72455333,20.29698057,19.16949997,22.91905699,18.58682804,24.20370955,19.82010689,19.70197287,14.41263979,18.97308393,7.09376208,15.47774905,10.01720016,4.587504559,12.83018958,13.96304239,8.296571955,8.345528859,10.86730068,12.78249598,8.831639287,14.07372764,12.96699863,16.56679945,12.54467042,16.80032666,13.60384996,13.49266132,9.501946548,13.24304449,4.48685875,11.15898929,6.913818366,2.618888633,9.201976534,9.750108449,5.392348908,5.574426945,7.514124833,8.943112046,5.928642292,9.988526318,8.986472698,12.14068103,8.692389717,12.04076322,9.610856905,9.552367037,6.48317122,9.548574217,2.82935367,7.875014205,4.733626107,1.478758347,6.475819079,6.762585478,3.488743546,3.732889876,5.132002533,6.18346832,3.970475764,6.980247586,6.133764523,8.672309627,5.96384425,8.500047856,6.708415158,6.672691159,4.364732056,6.776952946,1.661129501,5.134189661,3.044382018,0.759039764,4.222698781,4.37696705,2.092968055,2.34399391,3.254148605,3.9771552,2.49454536,4.525615508,3.879998589,5.705659148,3.829035784,5.565932121,4.352503147,4.318919476,2.724711572,4.451177176,0.7271955644,2.64496169,1.592626875,0.2277865508,2.185037822,2.244134489,0.9290664481,1.143194473,1.612416019,2.021261803,1.241144039,2.311766844,1.904367014,2.950575216,1.977909519,2.882330822,2.230157745,2.187331832,1.317096731,2.295448256
28.35161594,33.68251786,24.92893301,23.92766832,31.30452211,25.57620734,33.46911612,20.45882047,30.76758069,27.84631284,21.95782526,28.93636916,29.56626744,28.05441804,30.32215214,32.74746111,28.51200169,30.88607582,26.65986518,29.14431108,14.62380269,19.48892201,14.25687077,11.94449874,17.87474121,13.28923575,17.64677101,11.59300729,16.51139773,14.50970607,12.38393138,18.05789809,16.57015419,16.50153397,18.10550582,18.89980603,16.18187316,18.57528281,14.50444692,16.56058265,8.702241763,12.48019315,8.943315251,7.129154661,11.79071057,8.31118429,10.79319458,7.227949394,10.34397872,9.019155737,7.64036465,11.87892915,10.33533775,10.91021294,11.4576938,12.31591004,10.30236621,12.03636007,9.118184357,10.70037115,5.311272193,8.196892524,5.718893936,4.357205642,7.917244816,5.421221379,6.745047409,4.637454577,6.648196097,5.802675373,4.82979278,7.945331642,6.598827081,7.375374838,7.393753447,8.266713198,6.759023814,7.981480841,5.846608131,7.113430039,3.215403455,5.336759235,3.628167358,2.630557556,5.231572153,3.540670454,4.177416463,2.962751293,4.230412989,3.717757894,3.03722366,5.246722243,4.179436058,4.9286565,4.736365176,5.503371403,4.412665315,5.2401899,3.699416409,4.695023475,1.830657575,3.261035437,2.174060264,1.48260846,3.230329775,2.182085007,2.429649326,1.779898848,2.52642479,2.244248183,1.803229517,3.240255937,2.484790878,3.078262738,2.85838976,3.431255295,2.708012669,3.22228664,2.191615576,2.906040125,0.8171814193,1.589621783,1.054024779,0.6348216624,1.594299533,1.070721251,1.111106269,0.8410914992,1.198174353,1.07739494,0.8567061441,1.590968628,1.160311502,1.524243121,1.385627765,1.699024314,1.323128143,1.574129919,1.025149135,1.427922039
24.48481798,28.67622796,20.04405889,26.12905165,31.33613997,23.54787681,20.45882047,30.120489,29.56956441,27.88955228,20.69202355,32.59531007,27.1542069,26.13830962,28.44430168,34.48814842,28.81503631,28.54808623,27.16632943,28.18322884,12.45933543,16.30741036,11.36869995,13.70398376,17.85902111,13.0965823,11.59036763,15.84271175,16.22272248,14.42764305,10.51531505,19.00227574,14.9733987,16.03077737,16.17442106,19.03719587,17.18320895,16.19357074,14.74326287,16.19440412,7.23921393,10.60837302,7.182117496,7.907765015,11.559802,8.347148337,7.2212455,9.526751715,10.00628597,8.879618887,6.349858348,12.24939697,9.228486406,10.7639106,10.21673325,12.27441336,11.06415808,10.43673737,8.949835711,10.5401406,4.373467198,7.172319478,4.688025188,4.668573742,7.728757173,5.578261384,4.624564725,5.953252586,6.395047492,5.760287273,4.052936875,8.171487777,5.908210136,7.43034719,6.688909208,8.302466588,7.342610663,7.01991652,5.610443398,7.139870582,2.643142319,4.820632594,3.055848799,2.73601033,5.130089765,3.74181565,2.940543631,3.734245336,4.082152202,3.752939211,2.600297754,5.423601679,3.785283781,5.080693415,4.372029349,5.607982306,4.859890822,4.70674491,3.506344028,4.819194405,1.505090845,3.033994461,1.886765609,1.503070571,3.196007877,2.364425863,1.744102732,2.220429999,2.456263746,2.309707553,1.577874222,3.377502246,2.282193555,3.242718755,2.697302823,3.553713266,3.025878314,2.954007609,2.064799414,3.04741299,0.662725004,1.520638364,0.9491599711,0.6224908743,1.595705032,1.187228981,0.7897919475,1.050075671,1.172787109,1.132545322,0.7626023721,1.673231192,1.07384888,1.639053892,1.34373923,1.790694245,1.502551852,1.462435867,0.9597174948,1.526431535
37.58145545,42.6806098,29.02058957,34.20990802,41.26846385,29.55698672,30.76758069,29.56956441,48.37021915,36.73815699,27.22785631,37.18393884,39.97685108,33.51226279,34.72939256,41.51303655,35.14188247,32.72121446,36.99692351,36.19385837,18.65865128,24.55827233,16.84420134,16.06302823,22.81053009,16.2450568,16.50820539,16.2229258,24.91668801,19.25539557,15.0221977,22.07531213,21.79633318,20.31221798,20.04956116,22.90088924,19.89293001,19.25048331,20.0486042,20.34067109,11.08097617,16.17652029,10.89831871,9.018520069,14.80717913,10.87030136,10.33594118,10.00699754,15.37825591,12.42086475,9.563248415,14.38234522,13.6772901,13.96431696,12.88714503,14.99149788,12.94186068,12.74216811,12.5947552,13.26894643,6.828986017,10.9662015,7.191408217,5.232896712,9.891040447,7.521291089,6.632835897,6.396769547,9.83002686,8.330436319,6.283174448,9.658640697,8.885311047,9.804988236,8.526577609,10.22685226,8.71038812,8.691837397,8.122100327,8.97262034,4.186795052,7.348568979,4.701488387,3.022187483,6.544248904,5.1478596,4.203990356,4.085640818,6.25835381,5.543930497,4.092764686,6.440225462,5.747590645,6.774362186,5.605260461,6.935427564,5.828290879,5.862475981,5.186506457,6.035017204,2.415209754,4.601374439,2.897427662,1.640468386,4.063059422,3.286731953,2.483198647,2.461967279,3.756046418,3.456591875,2.502831617,4.026194613,3.490353963,4.349174374,3.468030515,4.403093231,3.657041423,3.686389,3.104816459,3.804272595,1.094857262,2.296996219,1.451189622,0.6711406778,2.024623395,1.662531619,1.128695435,1.173463595,1.803145107,1.715550303,1.221585491,2.00687273,1.667732829,2.209482887,1.730346389,2.223235654,1.828227372,1.827754519,1.46939573,1.904164559
30.90133235,44.92136098,32.5152109,28.04669793,38.77188521,35.59894177,27.84631284,27.88955228,36.73815699,46.7548346,29.16829523,38.20119254,42.105521,42.0766053,37.2649572,46.22552943,35.97228581,38.32445844,36.76982791,37.46765113,14.81003586,25.07075548,17.62758979,12.55614529,19.8819869,19.00300965,14.5058245,14.42763693,19.25408965,23.10620593,14.88888837,22.04196295,23.46216211,25.30128447,20.93245383,23.70622849,20.54318482,20.73198117,19.7669723,20.24873317,8.772520392,17.07655207,11.74997746,7.033036574,13.12967578,12.78223909,9.009018565,8.879430303,12.41705449,15.13902854,9.561755925,14.41337671,15.44522902,17.63840741,13.67584932,15.58573606,13.59055535,13.45407125,13.00231139,13.3287018,5.439762017,12.01375802,8.075574447,4.098878471,9.041849615,8.942887659,5.78229898,5.75905489,8.321726514,10.39035815,6.454151629,9.782171519,10.4856758,12.55121959,9.245689126,10.785243,9.265486336,9.135621491,8.853731647,9.162909614,3.363166986,8.308526484,5.48152554,2.381040955,6.15487634,6.183481669,3.68035486,3.748055031,5.525631165,7.062283098,4.325832253,6.594979666,7.035592684,8.759824172,6.205839646,7.411307691,6.265802898,6.16612235,5.947415082,6.257927204,1.942343687,5.32436127,3.483502638,1.293109403,3.906242669,3.977710077,2.178839164,2.294819371,3.421007397,4.476600001,2.709187908,4.159429124,4.393691588,5.666791184,3.907669762,4.749824148,3.964820144,3.884967506,3.713584758,3.992078467,0.8506950641,2.695320443,1.790511146,0.50927954,1.971193702,2.024283365,0.9740040084,1.096795528,1.664499429,2.253516533,1.346434593,2.080002455,2.148916588,2.9043494,1.978169656,2.409019992,1.997836015,1.925141532,1.820745192,2.013786971
